internal_id,crop_code,implan_category,total_revenue,direct_value_add,total_value_add,direct_jobs,total_jobs
TLE02-SW-WA,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLE02-SW-WA,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLE02-SW-WA,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLE02-SW-WA,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLE02-SW-WA,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLE02-SW-WA,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLE02-SW-WA,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLE02-SW-WA,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLE02-SW-WA,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLE02-SW-WA,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLE02-SW-WA,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK01-CC-IDs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK01-CC-IDs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK01-CC-IDs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK01-CC-IDs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK01-CC-IDs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK01-CC-IDs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK01-CC-IDs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK01-CC-IDs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK01-CC-IDs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK01-CC-IDs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK01-CC-IDs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK02-EC-CorcID,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK02-EC-CorcID,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK02-EC-CorcID,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK02-EC-CorcID,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK02-EC-CorcID,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK02-EC-CorcID,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK02-EC-CorcID,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK02-EC-CorcID,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK02-EC-CorcID,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK02-EC-CorcID,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK02-EC-CorcID,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK03-NC-WAs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK03-NC-WAs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK03-NC-WAs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK03-NC-WAs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK03-NC-WAs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK03-NC-WAs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK03-NC-WAs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK03-NC-WAs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK03-NC-WAs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK03-NC-WAs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK03-NC-WAs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK04-NC-Lemoore,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TLK04-NC-Lemoore,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TLK04-NC-Lemoore,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK04-NC-Lemoore,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK04-NC-Lemoore,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK04-NC-Lemoore,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK04-NC-Lemoore,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TLK04-NC-Lemoore,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK04-NC-Lemoore,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TLK04-NC-Lemoore,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TLK04-NC-Lemoore,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TRC01-CC-IDs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC01-CC-IDs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC01-CC-IDs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC01-CC-IDs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC01-CC-IDs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC01-CC-IDs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC01-CC-IDs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC01-CC-IDs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TRC01-CC-IDs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TRC01-CC-IDs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TRC01-CC-IDs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TRC02-CC-WAs,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TRC02-CC-WAs,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TRC02-CC-WAs,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC02-CC-WAs,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC02-CC-WAs,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC02-CC-WAs,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC02-CC-WAs,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TRC02-CC-WAs,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TRC02-CC-WAs,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TRC02-CC-WAs,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TRC02-CC-WAs,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TUR01-CW-TID,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR01-CW-TID,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR01-CW-TID,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR01-CW-TID,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR01-CW-TID,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR01-CW-TID,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR01-CW-TID,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR01-CW-TID,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TUR01-CW-TID,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TUR01-CW-TID,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TUR01-CW-TID,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TUR02-SE-MID,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR02-SE-MID,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Truck,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR02-SE-MID,Beans Dry,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR02-SE-MID,Cotton,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR02-SE-MID,Field and Grain,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR02-SE-MID,Safflower,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR02-SE-MID,Sunflowers,PPIC_05_OtherField,1.701639525,0.62881631,1.036591465,0.00000647733305,0.00001169477923
TUR02-SE-MID,Corn,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TUR02-SE-MID,Rice,PPIC_03_Grain,1.717861876,0.563281134,0.976348593,0.000001441850488,0.000006826863505
TUR02-SE-MID,Alfalfa,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TUR02-SE-MID,Pasture,PPIC_01_Feed_Crops,1.732109949,0.5784049734,1.007155219,0.00001607157479,0.00002181524746
TUR03-E-WA,Almonds,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Young Perennial,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Grapes,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Orchards,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Pistachios,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Subtropical,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Walnuts,PPIC_04_Trees,1.607401532,0.6919450998,1.06892111,0.000006148261302,0.00001147837915
TUR03-E-WA,Berries,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR03-E-WA,Cucurbits,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR03-E-WA,Lettuce,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR03-E-WA,Onions and Garlic,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR03-E-WA,Potatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
TUR03-E-WA,Tomatoes,PPIC_02_Vegetables,1.666280867,0.5498016318,0.9377280575,0.000003925150665,0.00000913896009
