"internal_id","crop_code","implan_category","total_revenue","direct_value_add","total_value_add","direct_jobs","total_jobs"
MOD02-E&W-WA,Rice,PPIC_03_Grain,1.71786187568245,0.563281134003145,0.976348593022219,0.0000014418504877,0.0000068268635051
MOD02-E&W-WA,Alfalfa,PPIC_01_Feed_Crops,1.73210994923085,0.578404973378961,1.00715521935711,0.0000160715747934,0.0000218152474585
MOD02-E&W-WA,Pasture,PPIC_01_Feed_Crops,1.73210994923085,0.578404973378961,1.00715521935711,0.0000160715747934,0.0000218152474585
NAM01-IDs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM01-IDs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM01-IDs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM01-IDs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM01-IDs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM01-IDs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM01-IDs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM01-IDs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NAM01-IDs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NAM01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NAM01-IDs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NAM02-WAs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM02-WAs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM02-WAs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM02-WAs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM02-WAs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NAM02-WAs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NAM02-WAs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NAM02-WAs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NAM02-WAs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NAM02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NAM02-WAs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NYB01-CE-IDs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB01-CE-IDs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB01-CE-IDs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB01-CE-IDs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB01-CE-IDs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB01-CE-IDs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB01-CE-IDs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB01-CE-IDs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NYB01-CE-IDs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NYB01-CE-IDs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NYB01-CE-IDs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NYB02-CW-WAs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB02-CW-WAs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB02-CW-WAs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB02-CW-WAs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB02-CW-WAs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
NYB02-CW-WAs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
NYB02-CW-WAs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
NYB02-CW-WAs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NYB02-CW-WAs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
NYB02-CW-WAs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
NYB02-CW-WAs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RBF01-FULL,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RBF01-FULL,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RBF01-FULL,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RBF01-FULL,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RBF01-FULL,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
RBF01-FULL,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
RBF01-FULL,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
RBF01-FULL,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RBF01-FULL,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
RBF01-FULL,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
RBF01-FULL,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SAM01-IDs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM01-IDs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM01-IDs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM01-IDs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM01-IDs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM01-IDs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM01-IDs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM01-IDs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SAM01-IDs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SAM01-IDs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SAM01-IDs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SAM02-WAs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM02-WAs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM02-WAs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM02-WAs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM02-WAs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SAM02-WAs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SAM02-WAs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SAM02-WAs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SAM02-WAs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SAM02-WAs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SAM02-WAs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SLN01-SE-IDs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN01-SE-IDs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN01-SE-IDs,Field and Grain,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN01-SE-IDs,Safflower,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN01-SE-IDs,Sunflowers,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN01-SE-IDs,Almonds,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Grapes Table,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Grapes Wine,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Orchards,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Pistachios,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Subtropical,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Walnuts,PPIC_04_Trees,1.61984788457122,0.692275371065863,1.08465708966897,0.0000090683511071,0.0000139457786238
SLN01-SE-IDs,Berries,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Cucurbits,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Lettuce,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Onions and Garlic,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Potatoes,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Tomatoes Fresh,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Tomatoes Processing,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Truck,PPIC_02_Vegetables,1.7034434239029,0.549801686728929,0.971795820804474,0.0000049695172853,0.0000099109114865
SLN01-SE-IDs,Corn,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SLN01-SE-IDs,Rice,PPIC_03_Grain,1.73391190502281,0.563281167375603,1.00026595495366,0.0000020679451474,0.0000070425164941
SLN01-SE-IDs,Alfalfa,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SLN01-SE-IDs,Pasture,PPIC_01_Feed_Crops,1.88958912121113,0.57840494843677,1.11175872273374,0.0000338773582163,0.0000400034987227
SLN02-NC-IDs,Beans Dry,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
SLN02-NC-IDs,Cotton,PPIC_05_OtherField,1.48042893228129,0.885604107695223,1.17631974615459,0.0000014521670601,0.0000045694202856
